subject,rank,observed_frequency,fitted_frequency,model,fit_input
freetype2,1334.0,673.0,539.7310280263968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1335.0,673.0,539.6293424990952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1336.0,673.0,539.5277469456909,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1337.0,673.0,539.4262412239997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1338.0,673.0,539.3248251921611,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1339.0,673.0,539.2234987086373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1340.0,673.0,539.1222616322115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1341.0,673.0,539.0211138219877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1342.0,673.0,538.9200551373898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1343.0,673.0,538.8190854381598,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1344.0,673.0,538.7182045843581,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1345.0,673.0,538.6174124363613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1346.0,673.0,538.5167088548621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1347.0,673.0,538.4160937008681,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1348.0,673.0,538.3155668357011,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1349.0,673.0,538.2151281209956,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1350.0,673.0,538.1147774186983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1351.0,673.0,538.0145145910674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1352.0,673.0,537.9143395006712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1353.0,673.0,537.8142520103875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1354.0,673.0,537.7142519834023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1355.0,673.0,537.6143392832096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1356.0,673.0,537.51451377361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1357.0,673.0,537.4147753187095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1358.0,673.0,537.3151237829195,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1359.0,673.0,537.2155590309549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1360.0,673.0,537.1160809278342,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1361.0,673.0,537.0166893388777,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1362.0,673.0,536.9173841297072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1363.0,673.0,536.818165166245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1364.0,673.0,536.719032314713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1365.0,673.0,536.6199854416317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1366.0,673.0,536.5210244138194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1367.0,673.0,536.4221490983915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1368.0,673.0,536.3233593627596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1369.0,673.0,536.22465507463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1370.0,673.0,536.1260361020042,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1371.0,673.0,536.0275023131765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1372.0,673.0,535.9290535767342,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1373.0,673.0,535.8306897615565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1374.0,673.0,535.7324107368134,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1375.0,673.0,535.6342163719653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1376.0,673.0,535.5361065367616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1377.0,673.0,535.4380811012403,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1378.0,673.0,535.340139935727,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1379.0,673.0,535.2422829108341,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1380.0,673.0,535.1445098974602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1381.0,673.0,535.0468207667886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1382.0,673.0,534.9492153902872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1383.0,673.0,534.8516936397075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1384.0,673.0,534.7542553870835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1385.0,673.0,534.6569005047311,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1386.0,673.0,534.5596288652474,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1387.0,673.0,534.4624403415096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1388.0,673.0,534.3653348066744,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1389.0,673.0,534.2683121341772,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1390.0,673.0,534.1713721977312,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1391.0,673.0,534.0745148713269,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1392.0,673.0,533.9777400292306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1393.0,673.0,533.8810475459845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1394.0,673.0,533.7844372964053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1395.0,673.0,533.6879091555835,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1396.0,673.0,533.5914629988829,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1397.0,673.0,533.4950987019397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1398.0,673.0,533.3988161406616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1399.0,673.0,533.3026151912266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1400.0,673.0,533.2064957300837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1401.0,673.0,533.1104576339503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1402.0,673.0,533.0145007798128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1403.0,673.0,532.9186250449249,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1404.0,673.0,532.8228303068078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1405.0,673.0,532.7271164432482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1406.0,673.0,532.6314833322989,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1407.0,673.0,532.5359308522771,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1408.0,673.0,532.440458881764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1409.0,673.0,532.3450672996041,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1410.0,673.0,532.249755984904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1411.0,673.0,532.1545248170324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1412.0,673.0,532.0593736756189,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1413.0,673.0,531.9643024405531,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1414.0,673.0,531.8693109919844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1415.0,673.0,531.7743992103209,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1416.0,673.0,531.6795669762284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1417.0,673.0,531.5848141706308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1418.0,673.0,531.4901406747078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1419.0,673.0,531.3955463698953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1420.0,673.0,531.3010311378843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1421.0,673.0,531.2065948606204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1422.0,673.0,531.1122374203027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1423.0,673.0,531.0179586993834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1424.0,673.0,530.923758580567,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1425.0,673.0,530.8296369468096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1426.0,673.0,530.7355936813182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1427.0,673.0,530.64162866755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1428.0,673.0,530.5477417892115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1429.0,673.0,530.4539329302582,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1430.0,673.0,530.360201974894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1431.0,673.0,530.2665488075694,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1432.0,673.0,530.1729733129823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1433.0,673.0,530.0794753760764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1434.0,673.0,529.9860548820407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1435.0,673.0,529.8927117163089,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1436.0,673.0,529.7994457645586,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1437.0,673.0,529.706256912711,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1438.0,673.0,529.6131450469296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1439.0,673.0,529.5201100536199,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1440.0,673.0,529.4271518194288,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1441.0,673.0,529.3342702312439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1442.0,673.0,529.2414651761924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1443.0,673.0,529.148736541641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1444.0,673.0,529.0560842151951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1445.0,673.0,528.9635080846981,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1446.0,673.0,528.8710080382303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1447.0,673.0,528.7785839641091,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1448.0,673.0,528.6862357508877,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1449.0,673.0,528.5939632873548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1450.0,673.0,528.5017664625333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1451.0,673.0,528.4096451656807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1452.0,673.0,528.3175992862879,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1453.0,673.0,528.225628714078,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1454.0,673.0,528.133733339007,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1455.0,673.0,528.0419130512618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1456.0,673.0,527.9501677412602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1457.0,673.0,527.8584972996506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1458.0,673.0,527.7669016173106,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1459.0,673.0,527.675380585347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1460.0,673.0,527.5839340950948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1461.0,673.0,527.4925620381168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1462.0,673.0,527.4012643062026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1463.0,673.0,527.3100407913687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1464.0,673.0,527.2188913858571,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1465.0,673.0,527.1278159821353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1466.0,673.0,527.0368144728951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1467.0,673.0,526.9458867510525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1468.0,673.0,526.8550327097471,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1469.0,673.0,526.7642522423407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1470.0,673.0,526.6735452424178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1471.0,673.0,526.5829116037844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1472.0,673.0,526.4923512204671,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1473.0,673.0,526.4018639867132,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1474.0,673.0,526.3114497969899,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1475.0,673.0,526.2211085459832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1476.0,673.0,526.1308401285979,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1477.0,673.0,526.0406444399567,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1478.0,673.0,525.9505213754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1479.0,673.0,525.8604708304845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1480.0,673.0,525.7704927009836,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1481.0,673.0,525.6805868828859,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1482.0,673.0,525.5907532723954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1483.0,673.0,525.5009917659306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1484.0,673.0,525.4113022601238,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1485.0,673.0,525.3216846518203,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1486.0,673.0,525.2321388380786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1487.0,673.0,525.1426647161694,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1488.0,673.0,525.0532621835746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1489.0,673.0,524.9639311379875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1490.0,673.0,524.8746714773118,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1491.0,673.0,524.785483099661,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1492.0,673.0,524.696365903358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1493.0,673.0,524.6073197869343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1494.0,673.0,524.5183446491302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1495.0,673.0,524.4294403888928,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1496.0,673.0,524.3406069053771,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1497.0,673.0,524.2518440979442,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1498.0,673.0,524.1631518661613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1499.0,673.0,524.0745301098012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1500.0,673.0,523.9859787288416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1501.0,673.0,523.897497623464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1502.0,673.0,523.8090866940546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1503.0,673.0,523.7207458412023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1504.0,673.0,523.6324749656987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1505.0,673.0,523.5442739685379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1506.0,673.0,523.4561427509155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1507.0,673.0,523.3680812142283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1508.0,673.0,523.2800892600734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1509.0,673.0,523.1921667902482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1510.0,673.0,523.1043137067496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1511.0,673.0,523.0165299117734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1512.0,673.0,522.9288153077141,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1513.0,673.0,522.8411697971636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1514.0,673.0,522.7535932829118,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1515.0,673.0,522.6660856679453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1516.0,673.0,522.5786468554467,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1517.0,673.0,522.4912767487951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1518.0,673.0,522.4039752515645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1519.0,673.0,522.3167422675239,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1520.0,673.0,522.2295777006362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1521.0,673.0,522.1424814550588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1522.0,673.0,522.0554534351418,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1523.0,673.0,521.9684935454284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1524.0,673.0,521.8816016906538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1525.0,673.0,521.7947777757453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1526.0,673.0,521.708021705821,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1527.0,673.0,521.6213333861903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1528.0,673.0,521.5347127223522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1529.0,673.0,521.4481596199963,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1530.0,673.0,521.3616739850007,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1531.0,673.0,521.2752557234326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1532.0,673.0,521.1889047415474,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1533.0,673.0,521.1026209457883,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1534.0,673.0,521.0164042427859,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1535.0,673.0,520.9302545393574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1536.0,673.0,520.8441717425064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1537.0,673.0,520.7581557594224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1538.0,673.0,520.6722064974798,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1539.0,673.0,520.5863238642387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1540.0,673.0,520.5005077674429,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1541.0,673.0,520.41475811502,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1542.0,673.0,520.3290748150816,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1543.0,672.0,520.243457775922,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1544.0,672.0,520.1579069060177,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1545.0,672.0,520.0724221140275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1546.0,672.0,519.9870033087915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1547.0,672.0,519.9016503993312,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1548.0,672.0,519.816363294848,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1549.0,672.0,519.7311419047243,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1550.0,672.0,519.6459861385213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1551.0,672.0,519.56089590598,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1552.0,672.0,519.4758711170198,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1553.0,672.0,519.3909116817384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1554.0,672.0,519.3060175104115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1555.0,671.0,519.2211885134918,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1556.0,671.0,519.1364246016092,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1557.0,671.0,519.0517256855696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1558.0,671.0,518.9670916763554,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1559.0,671.0,518.882522485124,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1560.0,671.0,518.7980180232082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1561.0,671.0,518.7135782021155,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1562.0,671.0,518.6292029335273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1563.0,671.0,518.5448921292985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1564.0,671.0,518.460645701458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1565.0,671.0,518.3764635622068,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1566.0,671.0,518.2923456239187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1567.0,671.0,518.2082917991394,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1568.0,671.0,518.1243020005858,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1569.0,671.0,518.0403761411461,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1570.0,671.0,517.9565141338793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1571.0,671.0,517.8727158920143,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1572.0,671.0,517.7889813289498,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1573.0,671.0,517.7053103582541,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1574.0,671.0,517.6217028936638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1575.0,671.0,517.5381588490845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1576.0,671.0,517.4546781385897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1577.0,671.0,517.3712606764203,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1578.0,671.0,517.2879063769847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1579.0,671.0,517.2046151548576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1580.0,671.0,517.1213869247805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1581.0,671.0,517.0382216016607,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1582.0,671.0,516.9551191005704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1583.0,671.0,516.8720793367478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1584.0,671.0,516.7891022255951,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1585.0,671.0,516.7061876826789,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1586.0,671.0,516.6233356237296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1587.0,671.0,516.5405459646411,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1588.0,671.0,516.45781862147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1589.0,671.0,516.3751535104357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1590.0,671.0,516.2925505479197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1591.0,671.0,516.2100096504655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
freetype2,1592.0,671.0,516.1275307347775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
